job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
e1334ec3197a,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,DoD Contractor - Military Packaging Associate,https://www.gicorp.com/careers/pacificsystems/901-packaging-administrator,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
8cc96cd7ca2c,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Procurement and Sales Coordinator,https://www.gicorp.com/careers/engineering/311-procurement-sales-coordinator,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
6c8504dad2fd,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Python Developer - Django,https://www.gicorp.com/careers/corp/732-python-developer-django,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
cf76937925a1,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Full-Stack Developer - Python & Javascript,https://www.gicorp.com/careers/corp/731-full-stack-developer,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
1e0fd893ba57,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,UI / UX Designer,https://www.gicorp.com/careers/consulting/706-ui-ux-designer,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
40ffeb81575d,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Creative Designer - Web and Print,https://www.gicorp.com/careers/corp/734-creative-designer,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
1255dd6cfdd8,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Windows System Administrator,https://www.gicorp.com/careers/corp/738-windows-system-administrator,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
fff41ec9a9cb,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,EU Operations & Sales Manager,https://www.gicorp.com/careers/europe/501-eu-operations-sales-manager,"Rotterdam, Netherlands",Rotterdam,,Netherlands,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
8dc032294eaf,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,CNC Lathe Machine Operator - Airconditioned Facility,https://www.gicorp.com/careers/wescon/402-cnc-lathe-machinist,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
0c572d500ee6,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Aircraft Assembly Tools - Sales,https://www.gicorp.com/careers/wescon/405-aircraft-assembly-tools-sales,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
3f5004c79f36,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Sales Engineer - Electrical,https://www.gicorp.com/careers/engineering/315-sales-engineer-elecrical,"Kochi, Kerala, India",Kochi,Kerala,India,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
c9b04257d48a,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Power Transformers (132kV and above) Testing & Commissioning Engineer,https://www.gicorp.com/careers/engineering/307-Transformer-Testing-Commissioning-Engineer,"Dubai, United Arab Emirates",Dubai,,United Arab Emirates,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
9dd297bf7d6b,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Aviation Tools Sales Manager - Europe,https://www.gicorp.com/careers/wescon/403-aviation-tools-sales-manager-europe,"United Kingdom, European Union",,,United Kingdom,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
348a3cd2baa2,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Aviation Tools Sales Manager - United States,https://www.gicorp.com/careers/wescon/401-aviation-tools-sales-manager-united-states,"Houston, TX, United States",Houston,TX,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
73d48c20870d,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/opportunities,Procurement and Sales Coordinator,https://www.gicorp.com/careers/engineering/312-procurement-sales-coordinator,"Dubai, United Arab Emirates",Dubai,,United Arab Emirates,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/opportunities,known_careers_url,4,success
11445acd6aae,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/pacificsystems/901-packaging-administrator,DoD Contractor - Military Packaging Associate,https://www.gicorp.com/careers/pacificsystems/apply,"Queens, NY, United States",Queens,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/pacificsystems/901-packaging-administrator,linked_page,3,success_after_fallback
5fbf3e61fc03,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/wescon/407-cnc-swiss-lathe-programmer,CNC Swiss Style Lathe Programmer - Airconditioned Facility,https://www.gicorp.com/careers/wescon/407-cnc-swiss-lathe-programmer,"Austin, TX, United States, Austin, TX, United States, US",Austin,TX,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/wescon/407-cnc-swiss-lathe-programmer,linked_page,3,success_after_fallback
da6e0ac61f5d,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/wescon/406-cnc-swiss-lathe-programmer,CNC Swiss Style Lathe Programmer - Airconditioned Facility,https://www.gicorp.com/careers/wescon/406-cnc-swiss-lathe-programmer,"Austin, TX, United States, Austin, TX, United States, US",Austin,TX,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/wescon/406-cnc-swiss-lathe-programmer,linked_page,3,success_after_fallback
4924dfc23e8d,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/india/841-accountant,Accountant,https://www.gicorp.com/careers/india/841-accountant,"Queens, NY, United States",Queens,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/india/841-accountant,linked_page,3,success_after_fallback
2e5ceff3a9dd,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/corp/732-python-developer-django,Python Developer - Django,https://www.gicorp.com/careers/corp/apply,"Queens, NY, United States",Queens,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/corp/732-python-developer-django,linked_page,3,success_after_fallback
a8b8c0227ce9,2026-06-02,22f272cffdda,GI Aerospace,https://www.giaerospace.com/,https://www.gicorp.com/careers/consulting/706-ui-ux-designer,UI / UX Designer,https://www.gicorp.com/careers/consulting/apply,"Queens, NY, United States",Queens,NY,United States,Not specified,,,,Aerospace,2026-06-02,2026-06-02,https://www.gicorp.com/careers/consulting/706-ui-ux-designer,linked_page,3,success_after_fallback
c4927e4a2ee0,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEER ELECTRICAL 3,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEER-ELECTRICAL-3-Miss/1395582800,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
3bc864f155ef,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,DESIGNER 1,https://careers.huntingtoningalls.com/job/Pascagoula-DESIGNER-1-Miss/1387429800,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
b6824e6fa8df,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,BUSINESS PROCESS ANALYST 2,https://careers.huntingtoningalls.com/job/Pascagoula-BUSINESS-PROCESS-ANALYST-2-Miss/1395067900,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
e7cbe6cc2203,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEER TEST 1,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEER-TEST-1-Miss/1395071800,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
9123ec2cf609,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,PROJECT MANAGEMENT 3,https://careers.huntingtoningalls.com/job/Pascagoula-PROJECT-MANAGEMENT-3-Miss/1395239600,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
dc77df2b85f3,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,CORPORATE AUDITING MANAGER 3,https://careers.huntingtoningalls.com/job/Pascagoula-CORPORATE-AUDITING-MANAGER-3-Miss/1394826900,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
6fd5ada7a02b,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,MANUFACTURING ANALYST 3 - HULL,https://careers.huntingtoningalls.com/job/Pascagoula-MANUFACTURING-ANALYST-3-HULL-Miss/1394665100,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
0a5277c575e0,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,FOREMAN ELECTRICAL,https://careers.huntingtoningalls.com/job/Pascagoula-FOREMAN-ELECTRICAL-Miss/1394761900,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
cd57b6a4b8fa,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,SOFTWARE DEVELOPMENT ANALYST 4,https://careers.huntingtoningalls.com/job/Pascagoula-SOFTWARE-DEVELOPMENT-ANALYST-4-Miss/1386273600,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
02d8a65d359d,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEER INDUSTRIAL 1,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEER-INDUSTRIAL-1-Miss/1393730200,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
79f371835464,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,SYSTEMS ARCHITECT 4,https://careers.huntingtoningalls.com/job/Pascagoula-SYSTEMS-ARCHITECT-4-Miss/1393398000,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
dbf693c79be7,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,SYSTEM ARCHITECT 3,https://careers.huntingtoningalls.com/job/Pascagoula-SYSTEM-ARCHITECT-3-Miss/1393398400,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
c399a577330b,2026-06-02,9aece7086b18,Huntington Ingalls Industries,https://hii.com/,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,ENGINEER SYSTEMS 4 - CLOUD SPECIALIST,https://careers.huntingtoningalls.com/job/Pascagoula-ENGINEER-SYSTEMS-4-CLOUD-SPECIALIST-Miss/1393474000,"Syracuse, NY, United States",Syracuse,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.huntingtoningalls.com/search?q=&locationsearch=Pascagoula%2C+MS&sortColumn=referencedate&sortDirection=desc&searchby=location&d=10,known_careers_url,4,success
